0.4690619574652778,0.15936660766601562,0.16304990980360243,0.10794639587402344,0.07572089301215278,0.06028408474392361,0.0934906005859375,0.0399169921875
0.4690619574652778,0.15227826436360678,0.1456205579969618,0.10687785678439671,0.07204352484809028,0.056732177734375,0.09246826171875,0.0396728515625
0.4690619574652778,0.15708711412217882,0.1462334526909722,0.1060672336154514,0.0712093777126736,0.05947748819986979,0.0911865234375,0.04248046875
0.4690619574652778,0.16198709275987414,0.14887703789605033,0.1012844509548611,0.07392120361328125,0.05690426296657986,0.0919189453125,0.047607421875
0.4690619574652778,0.15160147349039713,0.145050048828125,0.09858470492892796,0.07503255208333333,0.05750317043728299,0.0908355712890625,0.0423583984375
0.4690619574652778,0.15728441874186197,0.1595916748046875,0.10311847262912327,0.0719511244032118,0.059337615966796875,0.1046905517578125,0.046630859375
0.4690619574652778,0.14824061923556858,0.15481482611762154,0.10102123684353298,0.0707668728298611,0.05962710910373264,0.0916748046875,0.0391845703125
0.4690619574652778,0.16321372985839844,0.14959843953450522,0.10413000318739149,0.07772403293185765,0.06126573350694445,0.0999908447265625,0.0478515625
0.4690619574652778,0.15332984924316406,0.15896436903211805,0.10583665635850695,0.07841576470269097,0.058121575249565974,0.092254638671875,0.0413818359375
0.4690619574652778,0.1528252495659722,0.15486907958984375,0.10112063090006511,0.0781190660264757,0.06339645385742188,0.10400390625,0.04443359375
0.4690619574652778,0.14914480845133463,0.15982140435112846,0.09753863016764323,0.07448069254557292,0.05494393242730035,0.1029052734375,0.0396728515625
0.4690619574652778,0.1580132378472222,0.15097088283962673,0.10601615905761719,0.0740449693467882,0.05798551771375868,0.0986480712890625,0.0330810546875
0.4690619574652778,0.15135616726345485,0.15212037828233507,0.10771009657118055,0.06926388210720485,0.05654695298936632,0.09332275390625,0.0457763671875
0.4690619574652778,0.14897081587049696,0.16183005438910592,0.10902659098307292,0.07453240288628472,0.058394538031684026,0.097869873046875,0.052978515625
0.4690619574652778,0.15260855356852213,0.1510196261935764,0.1052258809407552,0.0726657443576389,0.05779902140299479,0.0955352783203125,0.03759765625
0.4690619574652778,0.15402052137586805,0.1583065456814236,0.10458331637912327,0.06647745768229167,0.0542543199327257,0.0972747802734375,0.033203125
0.4690619574652778,0.15560807122124565,0.15391243828667533,0.10667800903320312,0.0721401638454861,0.05853610568576389,0.109222412109375,0.049560546875
0.4690619574652778,0.15306409200032553,0.16538492838541666,0.10257572597927517,0.06786939832899305,0.05635282728407118,0.1088714599609375,0.0458984375
0.4690619574652778,0.15738932291666666,0.1581081814236111,0.09678480360243055,0.07168748643663195,0.0533858405219184,0.0978240966796875,0.0345458984375
0.4690619574652778,0.15592871771918404,0.15266587999131945,0.10519663492838542,0.07451544867621528,0.056613922119140625,0.0965118408203125,0.0399169921875
0.4690619574652778,0.15865039825439453,0.16225645277235243,0.10089619954427083,0.06957499186197917,0.054508209228515625,0.103302001953125,0.0408935546875
0.4690619574652778,0.16161791483561197,0.16074668036566842,0.10228347778320312,0.07138146294487847,0.057027180989583336,0.0972442626953125,0.0416259765625
0.4690619574652778,0.15862369537353516,0.15647591484917533,0.10886785719129774,0.07318030463324653,0.0562591552734375,0.0965423583984375,0.0386962890625
0.4690619574652778,0.159497684902615,0.1562525431315104,0.11119609408908421,0.064483642578125,0.05884000990125868,0.107574462890625,0.0474853515625
0.4690619574652778,0.1591968536376953,0.1720496283637153,0.1051741706000434,0.06542799207899305,0.05665630764431424,0.1042938232421875,0.0396728515625
0.4690619574652778,0.15496974521213108,0.16063817342122397,0.10321956210666233,0.06667921278211805,0.05753326416015625,0.102874755859375,0.0372314453125
0.4690619574652778,0.15602895948621961,0.15618811713324654,0.10600980122884114,0.06899007161458333,0.058794657389322914,0.0946807861328125,0.0404052734375
0.4690619574652778,0.15543958875868055,0.15356953938802084,0.10570420159233941,0.0645200941297743,0.05217191908094618,0.08013916015625,0.033203125
0.4690619574652778,0.1543510225084093,0.15602281358506945,0.10678164164225261,0.07492574055989583,0.05396694607204861,0.098052978515625,0.0389404296875
0.4690619574652778,0.15580855475531685,0.15182707044813368,0.10277281867133246,0.0682432386610243,0.05452728271484375,0.1007232666015625,0.041259765625
0.4690619574652778,0.15159649319118923,0.15761523776584202,0.09929275512695312,0.06983184814453125,0.05153316921657986,0.0967254638671875,0.040771484375
0.4690619574652778,0.1469639672173394,0.15495681762695312,0.10321744283040364,0.0654695298936632,0.05359098646375868,0.0940704345703125,0.0399169921875
0.4690619574652778,0.1562575234307183,0.16355684068467882,0.10171593560112847,0.07005140516493055,0.05191379123263889,0.1041717529296875,0.0338134765625
0.4690619574652778,0.15506956312391493,0.15353563096788195,0.10463354322645399,0.06970638699001735,0.057282341851128474,0.1020050048828125,0.048095703125
0.4690619574652778,0.1577843560112847,0.15090857611762154,0.10827594333224827,0.06785413953993055,0.05484051174587674,0.0978546142578125,0.0423583984375
0.4690619574652778,0.15542517768012154,0.1648440890842014,0.10227775573730469,0.06826527913411458,0.0544386969672309,0.0951080322265625,0.0408935546875
0.4690619574652778,0.15831544664171007,0.15554343329535592,0.10527907477484809,0.0673921373155382,0.053263346354166664,0.0973968505859375,0.0428466796875
0.4690619574652778,0.1541365517510308,0.15229670206705728,0.09872881571451823,0.0648134019639757,0.048801422119140625,0.0914459228515625,0.042724609375
0.4690619574652778,0.14994949764675564,0.16370179918077257,0.10085656907823351,0.07112036810980903,0.05199898613823785,0.099365234375,0.0452880859375
0.4690619574652778,0.1515019734700521,0.1611540052625868,0.10295634799533421,0.06901465521918403,0.05331717597113715,0.1024627685546875,0.0355224609375
0.4690619574652778,0.1551700168185764,0.15914959377712673,0.10601997375488281,0.0719790988498264,0.05192353990342882,0.1074981689453125,0.0418701171875
0.4690619574652778,0.16017415788438585,0.1529719034830729,0.10316742791069879,0.06830257839626735,0.05211300320095486,0.0792083740234375,0.04248046875
0.4690619574652778,0.15850787692599827,0.16000069512261283,0.09902318318684895,0.0661773681640625,0.053592681884765625,0.102325439453125,0.0478515625
0.4690619574652778,0.15880881415473092,0.1445990668402778,0.10473844740125868,0.06665123833550347,0.05250846015082465,0.093353271484375,0.0430908203125
0.4690619574652778,0.1603054470486111,0.16027959187825522,0.10333908928765191,0.06905280219184028,0.05470614963107639,0.100799560546875,0.0400390625
0.4690619574652778,0.1593329111735026,0.15076700846354166,0.1049711439344618,0.0674192640516493,0.05160310533311632,0.1053466796875,0.032470703125
0.4690619574652778,0.14917755126953125,0.1496149698893229,0.10492791069878472,0.06823221842447917,0.05544238620334201,0.0939788818359375,0.038818359375
0.4690619574652778,0.15455807579888237,0.15695148044162327,0.1011517842610677,0.06718020968967015,0.05625110202365451,0.104400634765625,0.042236328125
0.4690619574652778,0.15291415320502388,0.16510179307725695,0.10222392612033421,0.0642055935329861,0.055118560791015625,0.0911865234375,0.03564453125
0.4690619574652778,0.15005270640055338,0.1560575697157118,0.10578240288628472,0.06107923719618055,0.05358759562174479,0.1088409423828125,0.0386962890625
0.4690619574652778,0.15649456448025173,0.15712526109483507,0.11274062262641059,0.061879475911458336,0.0518035888671875,0.09149169921875,0.0430908203125
0.4690619574652778,0.1541140874226888,0.16046142578125,0.10410711500379774,0.0682618882921007,0.05306371053059896,0.0982666015625,0.0439453125
0.4690619574652778,0.15685865614149305,0.15106836954752603,0.10474607679578993,0.0696656968858507,0.052045186360677086,0.0932159423828125,0.0323486328125
0.4690619574652778,0.14898448520236546,0.16541502210828993,0.10024049546983507,0.058693779839409724,0.051358540852864586,0.1062774658203125,0.04345703125
0.4690619574652778,0.15566889444986978,0.15744484795464408,0.10613759358723958,0.05851406521267361,0.05758327907986111,0.0953216552734375,0.04296875
0.4690619574652778,0.1568070517645942,0.15797848171657985,0.11111386617024739,0.06696658664279515,0.05270682440863715,0.1054534912109375,0.04541015625
0.4690619574652778,0.15708616044786242,0.16238360934787327,0.10345035129123265,0.06082577175564236,0.05575731065538195,0.1002960205078125,0.03125
0.4690619574652778,0.1472031275431315,0.15151680840386283,0.09709548950195312,0.0682491726345486,0.0502883063422309,0.10223388671875,0.03466796875
0.4690619574652778,0.15418900383843315,0.15076065063476562,0.0994461907280816,0.061841328938802086,0.05581961737738715,0.087158203125,0.03955078125
0.4690619574652778,0.15179761250813803,0.15723292032877603,0.10757637023925781,0.06502193874782985,0.050255669487847224,0.09063720703125,0.040771484375
0.4690619574652778,0.15885183546278211,0.1538942125108507,0.10091294182671441,0.059677971733940974,0.052571614583333336,0.106536865234375,0.03466796875
0.4690619574652778,0.1555262671576606,0.14920128716362846,0.1024136013454861,0.0622406005859375,0.04994244045681424,0.1018829345703125,0.0418701171875
0.4690619574652778,0.15941768222384983,0.1480034722222222,0.1014921400282118,0.061953226725260414,0.04928716023763021,0.0889129638671875,0.037841796875
0.4690619574652778,0.156908565097385,0.15520265367296007,0.10317378573947483,0.063507080078125,0.0519760979546441,0.0863800048828125,0.031494140625
0.4690619574652778,0.15672885047064888,0.15128538343641493,0.10351117451985677,0.05890994601779514,0.04854117499457465,0.089263916015625,0.048583984375
0.4690619574652778,0.15551630655924478,0.16364415486653647,0.1020694308810764,0.059805976019965276,0.051422966851128474,0.096893310546875,0.034912109375
0.4690619574652778,0.15129831102159289,0.15636656019422743,0.10718790690104167,0.059059990776909724,0.05129199557834201,0.10125732421875,0.034423828125
0.4690619574652778,0.14931233723958334,0.15694766574435765,0.09955957200792101,0.05895657009548611,0.05210071139865451,0.10467529296875,0.04248046875
0.4690619574652778,0.1581523683336046,0.16228527492947048,0.09844228956434461,0.0605070326063368,0.0547426011827257,0.1066436767578125,0.0430908203125
0.4690619574652778,0.15444162156846789,0.16323979695638022,0.10451253255208333,0.06812795003255208,0.053820292154947914,0.1027374267578125,0.047119140625
0.4690619574652778,0.15099832746717665,0.161865234375,0.09900071885850695,0.0629611545138889,0.04877005683051215,0.10009765625,0.0445556640625
0.4690619574652778,0.15263292524549696,0.15083864000108507,0.09504805670844184,0.059804280598958336,0.051917182074652776,0.0940093994140625,0.045654296875
0.4690619574652778,0.15262423621283638,0.15803909301757812,0.1029650370279948,0.0553071763780382,0.049306233723958336,0.1031036376953125,0.0426025390625
0.4690619574652778,0.1539667977227105,0.1620695326063368,0.10058021545410156,0.0575714111328125,0.052127838134765625,0.0966949462890625,0.0450439453125
0.4690619574652778,0.15292623307969835,0.15904617309570312,0.10770946078830296,0.061522589789496526,0.04892391628689236,0.099334716796875,0.036376953125
0.4690619574652778,0.15489663018120658,0.16688113742404515,0.10185813903808594,0.0604705810546875,0.05049429999457465,0.1004180908203125,0.0391845703125
0.4690619574652778,0.15934880574544272,0.16123920016818577,0.10505909389919704,0.06062486436631945,0.050823211669921875,0.0987548828125,0.037841796875
0.4690619574652778,0.1555590099758572,0.1511357625325521,0.10589578416612414,0.05691867404513889,0.054907904730902776,0.101409912109375,0.0391845703125
0.4690619574652778,0.14745765262179905,0.15643861558702257,0.10065099928114149,0.06020694308810764,0.05447599622938368,0.1030120849609375,0.039306640625
0.4690619574652778,0.15098105536566842,0.15833579169379342,0.10430844624837239,0.06083848741319445,0.047246297200520836,0.098876953125,0.034912109375
0.4690619574652778,0.16085296207004124,0.15198728773328993,0.10128466288248698,0.06302558051215278,0.05224270290798611,0.0890960693359375,0.04833984375
0.4690619574652778,0.1580283906724718,0.1644312540690104,0.10045729743109809,0.0620880126953125,0.05262459648980035,0.1030731201171875,0.046630859375
0.4690619574652778,0.15748288896348742,0.1573028564453125,0.09796227349175347,0.061467488606770836,0.0507753160264757,0.1123504638671875,0.04052734375
0.4690619574652778,0.16025733947753906,0.1481967502170139,0.09854994879828559,0.0512788560655382,0.05004162258572049,0.0878448486328125,0.0345458984375
0.4690619574652778,0.1534236272176107,0.1609217325846354,0.10237948099772136,0.0577485826280382,0.05267333984375,0.104248046875,0.0433349609375
0.4690619574652778,0.15495374467637804,0.14707819620768228,0.09935082329644097,0.06368170844184028,0.04996363321940104,0.1006011962890625,0.037353515625
0.4690619574652778,0.1562771267361111,0.15207544962565103,0.10525025261773004,0.061196221245659724,0.04743660820855035,0.0863037109375,0.0447998046875
0.4690619574652778,0.16065968407524955,0.16420406765407985,0.10134379069010417,0.06110382080078125,0.051244099934895836,0.099517822265625,0.0469970703125
0.4690619574652778,0.15631983015272352,0.14846844143337673,0.10035726759168836,0.057973225911458336,0.05496936374240451,0.1011810302734375,0.0428466796875
0.4690619574652778,0.15776432885064018,0.1661707560221354,0.09589407179090711,0.057166205512152776,0.05249659220377604,0.105926513671875,0.0382080078125
0.4690619574652778,0.15908633338080513,0.15285152859157985,0.09352874755859375,0.061274210611979164,0.049767388237847224,0.0968475341796875,0.04248046875
0.4690619574652778,0.15586672888861763,0.16357421875,0.10201411777072483,0.053957621256510414,0.051907857259114586,0.1014404296875,0.0391845703125
0.4690619574652778,0.1566822263929579,0.1525912814670139,0.09443431430392796,0.05813174777560764,0.05041800604926215,0.0919036865234375,0.0401611328125
0.4690619574652778,0.15532006157769096,0.15424346923828125,0.10142326354980469,0.05869717068142361,0.05087322658962674,0.1056365966796875,0.048095703125
0.4690619574652778,0.1601930194430881,0.15317832099066842,0.10257403055826823,0.0566007826063368,0.04994837443033854,0.1027679443359375,0.0372314453125
0.4690619574652778,0.16235563490125868,0.15987608167860243,0.10133107503255208,0.06525675455729167,0.050698174370659724,0.1071624755859375,0.0350341796875
0.4690619574652778,0.15314388275146484,0.1446533203125,0.10515382554796007,0.0554716322157118,0.0498610602484809,0.0814666748046875,0.0438232421875
0.4690619574652778,0.15589756435818142,0.15185546875,0.0968110826280382,0.062253316243489586,0.04803509182400174,0.1032562255859375,0.0401611328125
0.4690619574652778,0.1557903289794922,0.16386455959743923,0.1023970709906684,0.058258904351128474,0.05139795939127604,0.1102447509765625,0.0511474609375
0.4690619574652778,0.1561914020114475,0.15518951416015625,0.0942980448404948,0.05995602077907986,0.04918204413519965,0.113922119140625,0.04345703125
0.4690619574652778,0.15248923831515843,0.15326054890950522,0.10001097785101996,0.058815850151909724,0.05086093478732639,0.107879638671875,0.0408935546875
0.4690619574652778,0.16195498572455513,0.16100607977973092,0.09811358981662327,0.061375935872395836,0.04859627617730035,0.1145477294921875,0.04248046875
0.4690619574652778,0.15815946790907118,0.16250101725260416,0.09733729892306858,0.05830552842881945,0.048127068413628474,0.1161041259765625,0.039306640625
0.4690619574652778,0.16045284271240234,0.16234334309895834,0.09905200534396702,0.06474388970269097,0.04856745402018229,0.107879638671875,0.04443359375
0.4690619574652778,0.15432940589057076,0.16028594970703125,0.10018772549099392,0.0549562242296007,0.051417032877604164,0.102630615234375,0.0416259765625
0.4690619574652778,0.15794192420111763,0.15518612331814235,0.10206709967719184,0.062380472819010414,0.05349010891384549,0.10662841796875,0.044189453125
0.4690619574652778,0.15038479699028862,0.16093826293945312,0.09776327345106336,0.0595609876844618,0.04747433132595486,0.0994720458984375,0.0377197265625
0.4690619574652778,0.14452510409884983,0.14291678534613717,0.1070649888780382,0.05727725558810764,0.04822201199001736,0.10198974609375,0.041259765625
0.4690619574652778,0.1567697525024414,0.16965738932291666,0.10007286071777344,0.061803181966145836,0.046086629231770836,0.1124267578125,0.03955078125
0.4690619574652778,0.1548224555121528,0.16335042317708334,0.0939648946126302,0.05567508273654514,0.05189683702256945,0.11444091796875,0.0421142578125
0.4690619574652778,0.15823915269639757,0.15665139092339408,0.1020414564344618,0.06161329481336805,0.04840299818250868,0.108184814453125,0.0467529296875
0.4690619574652778,0.1542729271782769,0.1559270222981771,0.10394689771864149,0.0548494127061632,0.04650709364149305,0.10260009765625,0.03759765625
0.4690619574652778,0.15394867791069877,0.15169525146484375,0.09401088290744358,0.06184726291232639,0.04457516140407986,0.1064605712890625,0.0390625
0.4690619574652778,0.14927630954318577,0.15218607584635416,0.09843762715657552,0.055754767523871526,0.047587076822916664,0.0987091064453125,0.041259765625
0.4690619574652778,0.15862952338324654,0.15743128458658853,0.10179943508572048,0.0512542724609375,0.05200831095377604,0.0934295654296875,0.0341796875
0.4690619574652778,0.16154501173231336,0.15522257486979166,0.09969562954372829,0.06256866455078125,0.04684278700086805,0.101806640625,0.0411376953125
0.4690619574652778,0.15434381696912977,0.15012402004665798,0.10317230224609375,0.05610995822482639,0.04629643758138021,0.100494384765625,0.0389404296875
0.4690619574652778,0.1549912558661567,0.16106372409396702,0.09685240851508246,0.05883449978298611,0.04737218221028646,0.109710693359375,0.04052734375
0.4690619574652778,0.1529870563083225,0.16122987535264757,0.09822760687934028,0.056738959418402776,0.05015012953016493,0.1059722900390625,0.0411376953125
0.4690619574652778,0.15785577562120226,0.16039742363823783,0.10203107198079427,0.0618345472547743,0.04498333401150174,0.1059417724609375,0.0389404296875
0.4690619574652778,0.15389283498128256,0.1563144259982639,0.09456634521484375,0.061141120062934026,0.05070368448893229,0.1052093505859375,0.042724609375
0.4690619574652778,0.1560102038913303,0.14974170260959202,0.10034815470377605,0.060979207356770836,0.048656463623046875,0.1063690185546875,0.04248046875
0.4690619574652778,0.15844938490125868,0.16024059719509548,0.10231590270996094,0.06348164876302083,0.05179044935438368,0.104949951171875,0.038818359375
0.4690619574652778,0.15687285529242623,0.153778076171875,0.09950192769368489,0.060089959038628474,0.04716661241319445,0.104217529296875,0.0499267578125
0.4690619574652778,0.15862761603461373,0.14804967244466147,0.10291904873318142,0.061065673828125,0.05045869615342882,0.1059722900390625,0.0394287109375
0.4690619574652778,0.16007010142008463,0.14854982164171007,0.11000103420681423,0.060618082682291664,0.05261527167426215,0.1066131591796875,0.03759765625
0.4690619574652778,0.15715450710720485,0.16361448499891493,0.09616279602050781,0.057211981879340276,0.04538260565863715,0.0960845947265625,0.0352783203125
0.4690619574652778,0.15245045555962455,0.16430621676974827,0.0937970479329427,0.060030619303385414,0.051186455620659724,0.1202850341796875,0.0372314453125
0.4690619574652778,0.15407254960801867,0.15944798787434897,0.10285271538628472,0.0542814466688368,0.049519856770833336,0.114593505859375,0.0426025390625
0.4690619574652778,0.14942614237467447,0.15995915730794272,0.09896045260959202,0.057688395182291664,0.04851871066623264,0.1193084716796875,0.039306640625
0.4690619574652778,0.16048929426405165,0.15620379977756077,0.09924803839789496,0.05854373508029514,0.04650582207573785,0.1027069091796875,0.04248046875
0.4690619574652778,0.15587668948703343,0.15750037299262154,0.09960746765136719,0.0581724378797743,0.05000644259982639,0.105377197265625,0.043212890625
0.4690619574652778,0.16161473592122397,0.1572265625,0.10019493103027344,0.055664910210503474,0.05165820651584201,0.1137847900390625,0.0447998046875
0.4690619574652778,0.1561051474677192,0.16241073608398438,0.09774886237250434,0.059157477484809026,0.04890611436631945,0.1074981689453125,0.04248046875
0.4690619574652778,0.15698517693413627,0.15229670206705728,0.10125075446234809,0.053727043999565974,0.04851955837673611,0.09808349609375,0.043701171875
0.4690619574652778,0.15987353854709202,0.15140999688042533,0.10590871175130208,0.06006622314453125,0.04632525973849826,0.09100341796875,0.0478515625
0.4690619574652778,0.15590890248616537,0.15203433566623265,0.09605195787217882,0.06030442979600695,0.0470627678765191,0.1017608642578125,0.0390625
0.4690619574652778,0.1538612577650282,0.1559227837456597,0.09905009799533421,0.05585479736328125,0.04931301540798611,0.1102142333984375,0.037353515625
0.4690619574652778,0.15770085652669272,0.15026982625325522,0.10135396321614583,0.05818600124782986,0.04560894436306424,0.096649169921875,0.0347900390625
0.4690619574652778,0.15782112545437282,0.1485315958658854,0.10165807935926649,0.0591642591688368,0.043736775716145836,0.0963897705078125,0.030517578125
0.4690619574652778,0.14914321899414062,0.1503024631076389,0.09561856587727864,0.059499104817708336,0.0468398200141059,0.1031646728515625,0.0389404296875
0.4690619574652778,0.15754583146837023,0.15779622395833334,0.10013940599229601,0.052477518717447914,0.05041080050998264,0.1058349609375,0.03466796875
0.4690619574652778,0.15222305721706814,0.15331861707899305,0.09767977396647136,0.055287679036458336,0.0464418199327257,0.1029815673828125,0.037109375
0.4690619574652778,0.15532493591308594,0.15783606635199654,0.10252867804633246,0.052580939398871526,0.0484665764702691,0.1007232666015625,0.0382080078125
0.4690619574652778,0.15089702606201172,0.16233105129665798,0.09759415520562066,0.0550443861219618,0.04880481296115451,0.1006011962890625,0.038330078125
0.4690619574652778,0.15389463636610243,0.14913770887586805,0.09764904446072048,0.05914730495876736,0.046597798665364586,0.100830078125,0.0379638671875
0.4690619574652778,0.1527118682861328,0.16346444023980033,0.10131136576334636,0.05746036105685764,0.047565460205078125,0.119293212890625,0.03857421875
0.4690619574652778,0.15874502393934461,0.15480677286783853,0.09125667148166233,0.05854627821180555,0.048470391167534724,0.1153564453125,0.039306640625
0.4690619574652778,0.15224403805202907,0.1570256551106771,0.09722985161675347,0.05624220106336805,0.0468690660264757,0.11724853515625,0.03173828125
0.4690619574652778,0.1503594716389974,0.1547885470920139,0.10215971204969618,0.057525634765625,0.046399434407552086,0.0964813232421875,0.0296630859375
0.4690619574652778,0.15529611375596789,0.1571197509765625,0.10294723510742188,0.0555877685546875,0.049488067626953125,0.0989227294921875,0.05029296875
0.4690619574652778,0.15968057844373915,0.15370262993706596,0.10506926642523871,0.05773501925998264,0.04496553209092882,0.10076904296875,0.0318603515625
0.4690619574652778,0.14940293629964194,0.16492080688476562,0.10233688354492188,0.05877685546875,0.04702970716688368,0.0997772216796875,0.0380859375
0.4690619574652778,0.15065267350938585,0.16063478257921007,0.11015976799858941,0.05704837375217014,0.04835934109157986,0.1028594970703125,0.0377197265625
0.4690619574652778,0.15414555867513022,0.15670394897460938,0.09661250644259983,0.0611665513780382,0.04790835910373264,0.103057861328125,0.043701171875
0.4690619574652778,0.15282037523057726,0.15549214680989584,0.09658877054850261,0.06001112196180555,0.04810333251953125,0.109375,0.0465087890625
0.4690619574652778,0.15479405721028647,0.14701716105143228,0.10237884521484375,0.05960845947265625,0.04726748996310764,0.0993804931640625,0.036865234375
0.4690619574652778,0.15366088019476998,0.16475338406032985,0.09992069668240017,0.059876335991753474,0.0500382317437066,0.10418701171875,0.0396728515625
0.4690619574652778,0.1562583711412218,0.15773306952582467,0.0962888929578993,0.059693230523003474,0.04663806491427951,0.1118621826171875,0.0372314453125
0.4690619574652778,0.15427345699734157,0.15297698974609375,0.10057173834906684,0.05553860134548611,0.04827457004123264,0.10369873046875,0.04052734375
0.4690619574652778,0.1562562518649631,0.1578453911675347,0.0919401380750868,0.06225416395399305,0.05065155029296875,0.097320556640625,0.0380859375
0.4690619574652778,0.15344185299343532,0.15848498874240452,0.09755261739095052,0.05737728542751736,0.04797490437825521,0.1077117919921875,0.031005859375
0.4690619574652778,0.15799268086751303,0.15419091118706596,0.09545156690809461,0.0584776136610243,0.047963460286458336,0.104644775390625,0.0406494140625
0.4690619574652778,0.1574427286783854,0.1529295179578993,0.10484759012858073,0.055358039008246526,0.0478057861328125,0.0973968505859375,0.0386962890625
0.4690619574652778,0.15388796064588758,0.14570448133680555,0.09300931294759114,0.06060028076171875,0.04441875881618924,0.0965118408203125,0.046875
0.4690619574652778,0.15304385291205513,0.16153250800238717,0.0965542263454861,0.05433993869357639,0.04508209228515625,0.10992431640625,0.0377197265625
0.4690619574652778,0.1543280283610026,0.1613532172309028,0.0970776875813802,0.054930792914496526,0.04725350273980035,0.1024932861328125,0.0465087890625
0.4690619574652778,0.152051395840115,0.1568756103515625,0.09933641221788195,0.05201382107204861,0.049376593695746526,0.0941619873046875,0.0452880859375
0.4690619574652778,0.153301027086046,0.15571085611979166,0.09793387518988715,0.05718570285373264,0.0461930168999566,0.1085052490234375,0.037353515625
0.4690619574652778,0.15509054395887586,0.16446007622612846,0.10022841559516059,0.06023830837673611,0.04715516832139757,0.1024627685546875,0.04052734375
0.4690619574652778,0.1522497600979275,0.14815987481011283,0.10266939798990886,0.05370669894748264,0.04599634806315104,0.1077117919921875,0.041015625
0.4690619574652778,0.15789625379774305,0.15577189127604166,0.10047531127929688,0.05638885498046875,0.046292622884114586,0.110748291015625,0.04345703125
0.4690619574652778,0.1522742377387153,0.1577334933810764,0.10501882765028211,0.052393595377604164,0.05014461941189236,0.1025238037109375,0.0391845703125
0.4690619574652778,0.14703655242919922,0.15185334947374132,0.09684202406141493,0.0556581285264757,0.046347724066840276,0.11029052734375,0.0423583984375
0.4690619574652778,0.15479755401611328,0.15725072224934897,0.10355504353841145,0.0593507554796007,0.046288384331597224,0.108245849609375,0.034912109375
